0.054606;0.478951;0.620467;0.360704;0.500112;0.604816;-0.020305;0.342854;-0.256296;0.205771;0.62046;0.691937;0.15099;0.470685;0.854417;-0.012711;0.172025;-0.63518;0.186623;0.666782;0.479702;0.271048;0.168982;-0.655903;0.309379;0.484837;0.817308;0.452496;0.28913;0.467231;0.035283;0.473347;0.193274;-0.073851;0.054032;0.505634;0.434315;0.053426;0.465153;0.288465;0.446503;0.175015;-0.089744;0.303759;0.479213;0.308431;0.317612;-0.272486
0.054384;0.475182;0.622638;0.360841;0.496588;0.607105;-0.02037;0.341103;-0.25468;0.205822;0.616469;0.694092;0.151047;0.466799;0.856815;-0.012853;0.172033;-0.63442;0.186683;0.662983;0.482133;0.271171;0.168973;-0.655108;0.309387;0.48101;0.819721;0.453147;0.288195;0.465463;0.035427;0.469864;0.195401;-0.073876;0.054034;0.505316;0.434311;0.053258;0.464919;0.288535;0.44297;0.177127;-0.090499;0.303069;0.477437;0.308487;0.315898;-0.271019
0.054137;0.471112;0.624766;0.361108;0.492911;0.609299;-0.020405;0.339492;-0.253263;0.205849;0.612278;0.696405;0.151093;0.46278;0.859144;-0.012993;0.172018;-0.633566;0.186667;0.658886;0.484719;0.271257;0.168971;-0.654334;0.309417;0.476948;0.822086;0.453779;0.287293;0.463614;0.035489;0.466273;0.197488;-0.073964;0.054022;0.504861;0.434358;0.053114;0.464609;0.288661;0.439461;0.179284;-0.091457;0.302124;0.47505;0.308632;0.314216;-0.269591
0.053765;0.466889;0.627019;0.361239;0.489029;0.611589;-0.020368;0.337555;-0.251648;0.2059;0.60776;0.698812;0.1511;0.458398;0.861544;-0.013055;0.171982;-0.632827;0.186594;0.654513;0.487382;0.271397;0.169036;-0.653544;0.309386;0.472644;0.824696;0.454404;0.286239;0.461659;0.035401;0.462597;0.199663;-0.074062;0.053967;0.504466;0.43441;0.052969;0.464321;0.28854;0.435626;0.181448;-0.092447;0.301066;0.472622;0.30878;0.31241;-0.268038
0.053524;0.462578;0.62929;0.361435;0.484976;0.613837;-0.020387;0.335585;-0.249919;0.20594;0.603047;0.701161;0.151016;0.453791;0.864102;-0.013126;0.171907;-0.632071;0.186462;0.650066;0.490099;0.271557;0.169171;-0.652712;0.309402;0.468087;0.827326;0.454885;0.285141;0.459948;0.035328;0.458695;0.201885;-0.07408;0.053934;0.504115;0.434486;0.052837;0.464092;0.288737;0.43198;0.183675;-0.093541;0.299925;0.470414;0.308748;0.310437;-0.266493
0.053296;0.458004;0.63152;0.361469;0.480962;0.616189;-0.020385;0.333596;-0.24833;0.205885;0.598149;0.70371;0.151085;0.448916;0.866665;-0.013164;0.171695;-0.631233;0.186221;0.645522;0.492876;0.27171;0.169265;-0.651851;0.309424;0.463276;0.829839;0.455333;0.284024;0.458424;0.035291;0.454656;0.20416;-0.074067;0.053891;0.503818;0.434586;0.052695;0.463817;0.288604;0.427817;0.185866;-0.094422;0.298757;0.468598;0.308851;0.308598;-0.265036
0.053068;0.453382;0.633714;0.361601;0.47674;0.618577;-0.02038;0.331566;-0.246642;0.205698;0.593229;0.706531;0.151264;0.443664;0.869272;-0.013299;0.171536;-0.630374;0.186038;0.640886;0.495685;0.271743;0.169147;-0.651093;0.309478;0.45821;0.832395;0.455878;0.282853;0.45685;0.035311;0.450541;0.206521;-0.074132;0.053835;0.503656;0.434682;0.052555;0.463567;0.288679;0.423782;0.188044;-0.095317;0.29766;0.467248;0.309002;0.306764;-0.263447
0.053023;0.448582;0.635932;0.361811;0.472139;0.620883;-0.020419;0.329499;-0.244847;0.2055;0.588152;0.709319;0.151264;0.438261;0.871788;-0.01344;0.171407;-0.629555;0.185807;0.63622;0.498522;0.271813;0.16911;-0.650281;0.309495;0.453041;0.834888;0.456555;0.281716;0.455211;0.035286;0.446284;0.208881;-0.074228;0.053735;0.503487;0.434768;0.05244;0.463372;0.288609;0.419705;0.190342;-0.096124;0.296561;0.466111;0.309021;0.304951;-0.261902
0.05293;0.443735;0.63816;0.362048;0.467383;0.623291;-0.020507;0.327318;-0.24318;0.20526;0.582784;0.712078;0.15132;0.43251;0.874354;-0.013571;0.171333;-0.628658;0.185599;0.631324;0.501431;0.271937;0.169164;-0.649386;0.309566;0.447632;0.837326;0.45749;0.280523;0.453269;0.035195;0.441945;0.211192;-0.074336;0.053633;0.503272;0.434901;0.052347;0.46317;0.288567;0.415381;0.192579;-0.097217;0.295606;0.464888;0.309044;0.302995;-0.260347
0.052793;0.438627;0.640505;0.362315;0.462287;0.625444;-0.020546;0.325295;-0.241484;0.20484;0.577193;0.714842;0.151376;0.426621;0.876955;-0.01365;0.171203;-0.627868;0.18533;0.626252;0.504429;0.272047;0.169253;-0.648499;0.309566;0.442137;0.839846;0.458425;0.279155;0.451162;0.035062;0.437631;0.213583;-0.074507;0.053536;0.503051;0.435009;0.052198;0.462934;0.288622;0.411166;0.194927;-0.098205;0.294525;0.463504;0.309138;0.301054;-0.258769
0.052661;0.433284;0.642749;0.362562;0.456934;0.62771;-0.020638;0.323023;-0.239562;0.20444;0.571242;0.717493;0.151473;0.420539;0.879559;-0.013796;0.171205;-0.626969;0.185135;0.620983;0.50749;0.272184;0.169367;-0.647571;0.309539;0.436285;0.84241;0.459296;0.277817;0.449185;0.035227;0.433004;0.215943;-0.074605;0.053428;0.50288;0.435121;0.05202;0.462728;0.288574;0.406844;0.197263;-0.0993;0.293435;0.462141;0.309216;0.299061;-0.257147
0.052568;0.427823;0.64508;0.362822;0.451354;0.630013;-0.020603;0.320693;-0.237822;0.204117;0.565219;0.720137;0.151431;0.414242;0.882213;-0.013965;0.171152;-0.626065;0.185069;0.615492;0.51063;0.272401;0.169466;-0.646614;0.309512;0.430424;0.844941;0.460264;0.276317;0.447142;0.035253;0.428416;0.218335;-0.074674;0.053298;0.502683;0.435214;0.051829;0.462565;0.288452;0.402396;0.19955;-0.100419;0.292116;0.460655;0.309222;0.296993;-0.255589
0.052411;0.422298;0.647495;0.363138;0.445547;0.632136;-0.020647;0.318348;-0.23612;0.203812;0.558866;0.722814;0.151327;0.407821;0.88488;-0.014085;0.171125;-0.625168;0.185019;0.609877;0.513784;0.272497;0.169371;-0.645732;0.309457;0.424269;0.847475;0.461188;0.274905;0.445279;0.035159;0.423759;0.220674;-0.074799;0.053116;0.502534;0.435321;0.051568;0.462388;0.288435;0.397943;0.201885;-0.101322;0.290889;0.459698;0.309361;0.294905;-0.253882
0.052257;0.41648;0.649832;0.363373;0.439607;0.634375;-0.020661;0.315836;-0.234218;0.203466;0.552387;0.725471;0.151233;0.401196;0.887412;-0.014113;0.170994;-0.624258;0.184983;0.604061;0.516916;0.27263;0.169349;-0.644811;0.30935;0.417884;0.850185;0.46208;0.273445;0.443685;0.034962;0.419076;0.223013;-0.075089;0.053213;0.502505;0.434887;0.051482;0.462553;0.2885;0.393497;0.20413;-0.10223;0.289585;0.458661;0.309406;0.292628;-0.252158
0.052051;0.410699;0.65231;0.363654;0.43343;0.636485;-0.020676;0.313273;-0.232392;0.203175;0.545811;0.728205;0.151154;0.394336;0.890008;-0.014225;0.170913;-0.623282;0.185054;0.598191;0.520078;0.272783;0.169269;-0.643837;0.309207;0.411373;0.852909;0.463012;0.271908;0.442198;0.034746;0.414155;0.22537;-0.0753;0.053109;0.502252;0.434965;0.051294;0.462344;0.288243;0.388572;0.206442;-0.103086;0.288377;0.457972;0.309388;0.290339;-0.250444
0.051782;0.404689;0.65473;0.363938;0.427308;0.638688;-0.020752;0.310793;-0.230484;0.203018;0.539085;0.731018;0.151021;0.387348;0.892556;-0.014333;0.170759;-0.622408;0.18517;0.592123;0.523261;0.272959;0.169234;-0.642867;0.308995;0.404424;0.855618;0.463901;0.270363;0.440922;0.034748;0.409293;0.22767;-0.07548;0.053012;0.50199;0.435062;0.051092;0.462201;0.288254;0.3837;0.20869;-0.103994;0.28721;0.457149;0.309556;0.28807;-0.248755
0.051573;0.398499;0.657222;0.364185;0.421209;0.640964;-0.020836;0.308149;-0.228642;0.202939;0.532265;0.733855;0.150825;0.380244;0.895187;-0.014449;0.170625;-0.621411;0.185222;0.586137;0.526351;0.273147;0.169255;-0.641932;0.308883;0.397443;0.858195;0.464665;0.26888;0.439893;0.034793;0.40436;0.229989;-0.075592;0.052897;0.501829;0.43516;0.050886;0.462107;0.288154;0.37874;0.210947;-0.105007;0.285993;0.456299;0.309594;0.285698;-0.247038
0.051443;0.392209;0.659757;0.36442;0.414963;0.643092;-0.020828;0.305474;-0.226854;0.202824;0.525334;0.736675;0.150681;0.372984;0.897703;-0.014423;0.170336;-0.620468;0.185295;0.580032;0.529574;0.273314;0.169312;-0.641007;0.308758;0.390265;0.860807;0.465445;0.26743;0.439061;0.034559;0.399265;0.232399;-0.07503;0.052745;0.501781;0.435184;0.050611;0.462018;0.287997;0.373709;0.213242;-0.105981;0.284748;0.455234;0.309527;0.283285;-0.245391
0.051305;0.385959;0.66232;0.364629;0.408596;0.64532;-0.020957;0.302885;-0.224988;0.202672;0.518256;0.739495;0.150552;0.365487;0.900105;-0.014456;0.17022;-0.61963;0.185389;0.573741;0.532683;0.2735;0.169344;-0.640121;0.308571;0.383039;0.863484;0.466257;0.266144;0.438168;0.034498;0.394006;0.234726;-0.075096;0.052688;0.501708;0.435237;0.050394;0.462059;0.28803;0.368859;0.215492;-0.106744;0.283498;0.454382;0.309639;0.280884;-0.243737
0.05114;0.37938;0.664844;0.364824;0.401977;0.647555;-0.021033;0.300341;-0.223088;0.202525;0.511007;0.742169;0.150357;0.357926;0.902484;-0.014539;0.170094;-0.618586;0.185458;0.567418;0.535937;0.273685;0.169319;-0.639207;0.308468;0.375803;0.866075;0.467078;0.264844;0.437093;0.034343;0.389006;0.237075;-0.075079;0.052652;0.50162;0.435275;0.050304;0.461928;0.287718;0.363473;0.217706;-0.107394;0.282396;0.453605;0.30972;0.278588;-0.242159
0.05107;0.372912;0.667375;0.365089;0.395192;0.649652;-0.02121;0.297828;-0.221397;0.202377;0.50373;0.744913;0.150128;0.350421;0.90507;-0.014734;0.17006;-0.617614;0.185404;0.560987;0.539155;0.273807;0.169246;-0.638316;0.308274;0.368341;0.868702;0.467954;0.263652;0.435942;0.034249;0.383496;0.239472;-0.075088;0.052594;0.501392;0.435314;0.050171;0.461722;0.287622;0.358164;0.219895;-0.10779;0.281389;0.452714;0.309729;0.276125;-0.240545
0.050923;0.366316;0.669983;0.365283;0.388421;0.651901;-0.021393;0.295349;-0.219604;0.20206;0.496338;0.747574;0.150008;0.34279;0.907558;-0.014934;0.170012;-0.61672;0.185456;0.554444;0.542388;0.273875;0.169125;-0.637499;0.308079;0.360815;0.871238;0.468694;0.26242;0.434861;0.034204;0.378167;0.241815;-0.075097;0.052545;0.501069;0.435342;0.05002;0.461549;0.287539;0.352911;0.222011;-0.108125;0.280469;0.45209;0.309794;0.273709;-0.238984
0.050706;0.359638;0.672579;0.365448;0.381513;0.654149;-0.021608;0.292773;-0.217783;0.201765;0.488843;0.750144;0.149833;0.335071;0.90993;-0.015114;0.169843;-0.615725;0.185457;0.547901;0.545617;0.274041;0.169184;-0.636587;0.30801;0.353363;0.873615;0.469417;0.261272;0.433835;0.034268;0.372852;0.24408;-0.075073;0.052498;0.500812;0.435306;0.049891;0.461466;0.287365;0.347628;0.22414;-0.108324;0.279439;0.451444;0.309784;0.27134;-0.237402
0.050685;0.352978;0.675179;0.365687;0.374675;0.656265;-0.021667;0.290013;-0.216003;0.201669;0.481484;0.752719;0.149845;0.327403;0.912292;-0.015366;0.169728;-0.614826;0.185505;0.541349;0.548842;0.274181;0.169254;-0.635602;0.30789;0.345757;0.876027;0.470041;0.260144;0.433173;0.034178;0.367347;0.246277;-0.075011;0.052469;0.500585;0.43532;0.049809;0.461456;0.287371;0.342318;0.226247;-0.108534;0.278546;0.450778;0.309807;0.268775;-0.235828
0.050551;0.346182;0.677758;0.365897;0.36775;0.658417;-0.021858;0.287305;-0.214113;0.201568;0.474032;0.755294;0.149731;0.319701;0.914674;-0.015713;0.169507;-0.613834;0.185457;0.534724;0.551959;0.274285;0.169335;-0.6346;0.307844;0.338152;0.878551;0.470524;0.259015;0.432795;0.033966;0.362059;0.24846;-0.07498;0.052473;0.500421;0.435312;0.049739;0.461526;0.287276;0.336922;0.228413;-0.108882;0.277815;0.45023;0.309873;0.266288;-0.234226
0.050434;0.339424;0.680393;0.366202;0.36095;0.660486;-0.022678;0.285102;-0.212599;0.201547;0.466649;0.757894;0.149655;0.311988;0.917012;-0.015991;0.169217;-0.612915;0.185513;0.528101;0.555083;0.274355;0.169345;-0.633594;0.307745;0.330625;0.881016;0.47105;0.257824;0.432647;0.033984;0.356584;0.250637;-0.074978;0.052451;0.500295;0.435348;0.049653;0.461574;0.28712;0.331556;0.230504;-0.109263;0.277107;0.449801;0.309879;0.26376;-0.232557
0.050321;0.332584;0.682973;0.366547;0.354142;0.662416;-0.022675;0.282235;-0.210719;0.201598;0.459283;0.7604;0.149587;0.304344;0.919101;-0.016298;0.168903;-0.611984;0.185598;0.521475;0.558083;0.274318;0.169215;-0.632631;0.307681;0.323069;0.88339;0.471626;0.256601;0.432706;0.033884;0.351111;0.252785;-0.074998;0.052379;0.500156;0.435404;0.049584;0.461567;0.287254;0.326403;0.232565;-0.10953;0.276372;0.449445;0.309831;0.260977;-0.230971
0.050171;0.325814;0.685573;0.366753;0.347335;0.664441;-0.022803;0.279342;-0.208741;0.201612;0.451747;0.762799;0.149504;0.296634;0.921293;-0.016676;0.16873;-0.610992;0.185707;0.51477;0.561089;0.274289;0.16911;-0.631735;0.307713;0.315537;0.885698;0.472222;0.255559;0.432589;0.033915;0.345502;0.255015;-0.075091;0.052335;0.499934;0.435454;0.049507;0.461509;0.28717;0.320969;0.234617;-0.109644;0.275682;0.449194;0.309887;0.258377;-0.229363
0.050042;0.319085;0.688152;0.367103;0.340497;0.666285;-0.022831;0.276334;-0.207105;0.201586;0.444335;0.765158;0.149499;0.289108;0.923535;-0.017932;0.169451;-0.609972;0.18576;0.507974;0.563979;0.274269;0.169049;-0.630829;0.307638;0.308034;0.887981;0.472815;0.254712;0.432341;0.033879;0.3398;0.257241;-0.075103;0.052327;0.499799;0.435477;0.049465;0.461409;0.287196;0.31551;0.236562;-0.109562;0.274991;0.448968;0.309857;0.255653;-0.227725
0.04984;0.312335;0.690726;0.367384;0.333621;0.668148;-0.022867;0.273386;-0.205417;0.201546;0.436876;0.767368;0.149442;0.28154;0.925747;-0.018181;0.169238;-0.608607;0.185853;0.50116;0.566845;0.274264;0.169032;-0.629934;0.30759;0.30055;0.890248;0.473365;0.254023;0.431994;0.03381;0.334266;0.259288;-0.075028;0.052341;0.499691;0.435467;0.049383;0.46125;0.287207;0.310123;0.238546;-0.109361;0.274434;0.44885;0.309774;0.252824;-0.226285
0.049739;0.305589;0.693221;0.367728;0.326684;0.669951;-0.023066;0.270312;-0.203695;0.201399;0.42933;0.769572;0.149471;0.274011;0.92792;-0.018287;0.168735;-0.607746;0.185878;0.494406;0.569691;0.274273;0.169113;-0.62904;0.307575;0.293053;0.892291;0.47391;0.253332;0.431595;0.033863;0.328517;0.261336;-0.074823;0.052389;0.499647;0.435439;0.049355;0.461163;0.287262;0.304698;0.240419;-0.109081;0.273918;0.448901;0.309785;0.250313;-0.22485
0.049593;0.298794;0.695699;0.368062;0.31963;0.671656;-0.023134;0.267396;-0.201924;0.201265;0.421945;0.771717;0.149478;0.266616;0.930083;-0.01841;0.168222;-0.60683;0.185977;0.487677;0.572561;0.274263;0.169206;-0.628148;0.307657;0.285601;0.89435;0.474305;0.252592;0.431358;0.033738;0.322897;0.263317;-0.074623;0.052454;0.499682;0.435427;0.049312;0.461075;0.287181;0.298963;0.242258;-0.108774;0.273398;0.449031;0.309691;0.247642;-0.223406
0.049388;0.29189;0.698093;0.368468;0.312691;0.673323;-0.023236;0.264458;-0.200264;0.201259;0.414468;0.773703;0.149525;0.259201;0.932208;-0.018671;0.167775;-0.605866;0.186135;0.480984;0.575429;0.274157;0.169201;-0.627238;0.30766;0.278267;0.896487;0.474589;0.251745;0.43142;0.033853;0.317389;0.265253;-0.074491;0.052508;0.499707;0.43544;0.049282;0.461031;0.287238;0.293352;0.244095;-0.108826;0.273437;0.449386;0.309653;0.245101;-0.222062
0.049219;0.285094;0.700435;0.36887;0.305816;0.674886;-0.023345;0.261517;-0.198552;0.201338;0.40709;0.775654;0.149564;0.251785;0.934105;-0.018906;0.167369;-0.604929;0.186352;0.474288;0.578279;0.274009;0.169155;-0.626376;0.30769;0.270896;0.898488;0.474802;0.250906;0.431721;0.033909;0.31184;0.267288;-0.074483;0.052514;0.499647;0.435433;0.049262;0.460959;0.287307;0.287863;0.245923;-0.108562;0.272999;0.449869;0.309529;0.242667;-0.220789
0.048972;0.278362;0.702846;0.369255;0.299104;0.676547;-0.0234;0.258701;-0.196902;0.201373;0.399772;0.777641;0.149563;0.244436;0.936077;-0.019215;0.167136;-0.604093;0.186521;0.467632;0.581057;0.273945;0.169216;-0.62543;0.307833;0.26366;0.900378;0.474832;0.250216;0.431996;0.033937;0.306394;0.269266;-0.074438;0.052468;0.499589;0.43542;0.049276;0.460924;0.287348;0.282304;0.247693;-0.108489;0.272704;0.45041;0.309427;0.240158;-0.219471
0.048718;0.271528;0.705009;0.369685;0.292426;0.677993;-0.023543;0.25593;-0.195345;0.20142;0.392394;0.779498;0.149694;0.237128;0.938014;-0.019594;0.167029;-0.603187;0.186699;0.460909;0.583697;0.273813;0.169305;-0.62449;0.307788;0.256393;0.902489;0.474737;0.249755;0.432278;0.034015;0.300913;0.271045;-0.074337;0.052456;0.499662;0.435474;0.04935;0.46089;0.287476;0.276855;0.249252;-0.108414;0.272376;0.451074;0.30945;0.237658;-0.218022
0.048595;0.264907;0.707115;0.370339;0.287167;0.679034;-0.023604;0.253093;-0.193742;0.20137;0.385182;0.781377;0.149761;0.229737;0.939808;-0.019829;0.166834;-0.60225;0.18681;0.454364;0.586284;0.273731;0.169426;-0.623541;0.307899;0.249174;0.904319;0.474606;0.249455;0.432589;0.034172;0.295361;0.272834;-0.074285;0.052465;0.499771;0.435473;0.049335;0.460793;0.287442;0.271358;0.251002;-0.108533;0.272333;0.451896;0.30946;0.235187;-0.21668
0.048382;0.258406;0.709135;0.370627;0.280207;0.68043;-0.023618;0.250299;-0.192239;0.201205;0.377968;0.783159;0.149836;0.222437;0.941677;-0.020093;0.166635;-0.601355;0.186846;0.447778;0.588911;0.273592;0.169427;-0.622623;0.307995;0.242138;0.906162;0.474479;0.249101;0.433029;0.03409;0.290024;0.274551;-0.074227;0.052443;0.499906;0.435405;0.049324;0.460746;0.287558;0.266171;0.252573;-0.108432;0.271764;0.452816;0.309411;0.232514;-0.21534
0.048135;0.251987;0.711117;0.370925;0.273275;0.68168;-0.023732;0.247382;-0.190757;0.201092;0.370754;0.784911;0.150025;0.21527;0.943434;-0.020384;0.166452;-0.600397;0.186937;0.441214;0.591447;0.273523;0.169398;-0.621728;0.308014;0.235119;0.907877;0.4745;0.248555;0.433671;0.034012;0.284627;0.276427;-0.07417;0.052348;0.500018;0.43537;0.049301;0.460689;0.287557;0.260763;0.254146;-0.108403;0.271393;0.453957;0.309369;0.229898;-0.213941
0.048018;0.245696;0.712922;0.371243;0.266389;0.682922;-0.023824;0.244566;-0.189186;0.200932;0.363753;0.786593;0.150125;0.208223;0.945244;-0.02058;0.166163;-0.599472;0.187046;0.434785;0.593804;0.273378;0.169298;-0.620856;0.308165;0.228216;0.909469;0.474727;0.247904;0.43449;0.034021;0.279107;0.278147;-0.074151;0.052299;0.500187;0.435356;0.049286;0.460688;0.287775;0.255522;0.255798;-0.108352;0.271276;0.455247;0.309471;0.227238;-0.212671
0.047831;0.239263;0.714596;0.371595;0.259705;0.684188;-0.023913;0.241708;-0.187677;0.200788;0.356795;0.788242;0.150265;0.201134;0.946845;-0.02075;0.165832;-0.598569;0.187221;0.428355;0.596137;0.273378;0.169306;-0.619949;0.308225;0.221437;0.911178;0.474944;0.247191;0.4356;0.03395;0.27382;0.279646;-0.074097;0.052261;0.500383;0.435304;0.049236;0.460782;0.28776;0.250226;0.257351;-0.10821;0.271235;0.456741;0.3094;0.224492;-0.211345
0.047668;0.233057;0.716329;0.371914;0.253295;0.685591;-0.023932;0.238812;-0.186243;0.200705;0.350007;0.789769;0.150368;0.194292;0.948496;-0.020895;0.165538;-0.597635;0.187405;0.4221;0.598403;0.273407;0.169304;-0.618993;0.30829;0.214712;0.912709;0.475173;0.246762;0.43682;0.034067;0.268594;0.281286;-0.074008;0.052227;0.500606;0.43528;0.04927;0.461013;0.28777;0.245079;0.25883;-0.108214;0.271233;0.458322;0.309388;0.22194;-0.210056
0.047516;0.226603;0.717813;0.37229;0.247295;0.68685;-0.023969;0.236112;-0.184857;0.200695;0.343457;0.791361;0.150414;0.187643;0.949917;-0.021063;0.1653;-0.596703;0.187587;0.415995;0.600631;0.273337;0.169207;-0.618071;0.308297;0.208124;0.914323;0.475154;0.24671;0.437994;0.03411;0.263514;0.28282;-0.073961;0.052198;0.500875;0.435223;0.04934;0.461252;0.287915;0.240053;0.260256;-0.108505;0.271424;0.459963;0.309431;0.219239;-0.208849
0.047383;0.220432;0.719368;0.372547;0.241458;0.688074;-0.024045;0.233523;-0.18339;0.200829;0.337033;0.792843;0.150397;0.181169;0.951354;-0.021274;0.16517;-0.595814;0.18769;0.4101;0.602787;0.273349;0.169118;-0.617109;0.308388;0.201802;0.915857;0.474795;0.246938;0.43914;0.034092;0.258597;0.28427;-0.073926;0.052061;0.50119;0.435091;0.04942;0.46146;0.287871;0.234864;0.261679;-0.108772;0.27127;0.461933;0.30951;0.216661;-0.207494
0.047307;0.214112;0.720614;0.372789;0.235798;0.68915;-0.02403;0.230942;-0.182024;0.200805;0.3308;0.794281;0.150481;0.174837;0.952645;-0.021443;0.165082;-0.595052;0.187646;0.404303;0.604882;0.273385;0.169072;-0.616081;0.308413;0.195724;0.917414;0.47436;0.247167;0.440127;0.034101;0.253794;0.285817;-0.073904;0.051921;0.501549;0.434977;0.049552;0.46163;0.288018;0.230019;0.263096;-0.109258;0.271191;0.464184;0.309401;0.214072;-0.206236
0.047275;0.208115;0.721944;0.372955;0.230518;0.690095;-0.023977;0.228493;-0.180765;0.200904;0.324716;0.795592;0.150491;0.16882;0.954044;-0.021572;0.165031;-0.594232;0.187571;0.398722;0.606907;0.273363;0.168877;-0.615166;0.308541;0.1899;0.918938;0.473975;0.247268;0.440999;0.034112;0.249278;0.287261;-0.073908;0.051719;0.501932;0.434856;0.04966;0.461733;0.287915;0.225149;0.264416;-0.109794;0.271115;0.466577;0.309407;0.211548;-0.205051
0.047235;0.201999;0.723136;0.373235;0.225508;0.690841;-0.02401;0.226282;-0.179572;0.200846;0.318923;0.796899;0.15061;0.162885;0.955203;-0.021744;0.164979;-0.59335;0.18737;0.393221;0.608917;0.274439;0.169966;-0.613843;0.308669;0.184327;0.920412;0.474103;0.24757;0.44191;0.034145;0.244804;0.288625;-0.073956;0.051512;0.502285;0.434763;0.049697;0.461811;0.288117;0.220741;0.265705;-0.1103;0.270865;0.469082;0.310137;0.210052;-0.204026
0.047248;0.196259;0.72425;0.373552;0.220677;0.691469;-0.023939;0.223934;-0.178308;0.200877;0.31326;0.798032;0.150791;0.15719;0.956509;-0.021786;0.164898;-0.592551;0.187048;0.387907;0.610831;0.274619;0.169997;-0.612768;0.308881;0.178935;0.921705;0.47406;0.246966;0.443045;0.034129;0.240454;0.290118;-0.073885;0.051343;0.502577;0.434705;0.049707;0.461891;0.288076;0.216245;0.266907;-0.110571;0.270744;0.471404;0.310138;0.207462;-0.202608
